的	dk·白勹丶丶丶丶
掐	gdoie·扌丿丨一ㄋ
舔	nfir·舌天丨丶丶丶
瓣	nyr·辛瓜丶一丶丿
棕	tveei·木宀一一丨丿
鸽	cfo·合鸟丿ㄋ丶ㄋ
燥	pki·火口丨ㄋ一丨
噪	kkiuei·口口丨ㄋ一丨
鞍	qvu·革宀ㄋ丿一一
滥	nliui·氵丨ㄋ丨丨
憋	qnr·㡀攵丶ㄋ丶丶
氓	xque·亡民ㄋ一ㄋ一
咆	kkueu·口勹ㄋ一ㄋㄋ
桢	tliuo·木⺊丨ㄋ丿丶
窘	dciu·穴尹丨ㄋ一一
簇	ldoe·𭤨丿一一丿
涡	nkiuo·氵口丨ㄋ丿丶
蕊	flru·艹心丶ㄋ丶丶
霓	pto·臼丿ㄋㄋㄋ
箫	lsoi·肀丿丨丿丶
拧	gve·扌宀一丨丨丨
彪	daoo·虍几丿丿丿丿
凹	hiu·凹丨ㄋ丨ㄋ一
伶	jqo·亻令丿丶丶ㄋ
铅	vaiu·钅几丨ㄋ一一
珀	sdoi·王白丿丨ㄋ一
婶	mviu·女宀丨ㄋ一一
叩	kwui·口卩ㄋ丨丨丨
嚎	kgeo·口一丿ㄋ丿
骏	aco·马厶丿丶丿ㄋ
鞘	qc·革丨ㄋ一一
拙	gyui·扌屮ㄋ丨丨丨
拽	gwuooo·扌日ㄋ丿丿丿
苔	fci·艹厶丨ㄋ一一
跋	zdur·ㄋ丶丶丶
沌	nbe·氵屯一ㄋ丨ㄋ
搓	gkeie·扌一丨一一
瘫	lfoi·疒又丿丨丶一
沛	nji·氵一丨ㄋ丨丨
湛	nguu·氵其ㄋㄋㄋㄋ
琢	shrr·王豕丶丶丶丶
喽	kqu·口米ㄋ丿一一
楠	tpiur·木十丨ㄋ丶丿
抿	gque·扌民ㄋ一ㄋ一
坝	ldiuor·土贝丨ㄋ丿丶
咚	knrrr·口夂丶丶丶丶
壤	lbiue·土亠丨ㄋ一丨
晖	wqeu·日冖一ㄋ一丨
槽	tjiue·木一丨ㄋ一丨
窍	dleu·穴工一ㄋㄋㄋ
娥	mwoe·女我丿一丨一
诃	sgeiu·讠可一丨ㄋ一
撩	gkr·扌大丶丿丨ㄋ
裘	wjr·求衣丶一丿ㄋ
祺	hge·礻其一丨丨一
卵	pjou·丶丿ㄋ丨丶
皓	djoe·白告丿一丨一
沼	nsi·氵刀丨ㄋ一一
芽	faeu·艹牙一ㄋ丨丿
橱	taeiu·木厂一丨ㄋ一
拭	gkeiee·扌弋一丨一一
猾	pmi·犭骨丨ㄋㄋ丶
甸	kgiue·勹田丨ㄋ一丨
沁	nlru·氵心丶ㄋ丶丶
哆	kbou·口夕丿ㄋ丶丶
笙	lgo·生丿一一丨
札	tpuu·木乚ㄋㄋㄋㄋ
缪	xyor·纟羽丿丶丿丿
炯	psiu·火冂丨ㄋ一一
戳	ymeu·羽隹一ㄋ丿丶
粥	xqueu·弓米ㄋ一ㄋㄋ
佟	jnrr·亻夂丶丶丶丶
戮	ydoo·羽人丿丿丿一
剖	hkii·立口丨丨丨丨
奕	pke·亦大一丿丶丶
缸	yleie·缶工一丨一一
悯	hfreo·忄门丶一丿丶
豁	vxiue·宀丰丨ㄋ一丿
栖	tteiu·木西一丨ㄋ丿
禹	jkiui·丿口丨ㄋ丨一
斟	gpr·其乚丶丶一丨
揣	gyeoi·扌山一丿丨ㄋ
懊	hzr·忄丶丿一丨
沮	nbiu·氵且丨ㄋ一一
迸	anr·䒑廾丶ㄋ丶丶
葫	fvo·艹古丿ㄋ一一
扛	gleie·扌工一丨一一
闺	fheie·门圭一丨一一
怅	hboeu·忄长丿一ㄋ丶
缀	xfu·纟双ㄋ丶ㄋ丶
邹	xyuii·刍阝ㄋ丨丨丨
丞	cnee·了一一一一
冀	zge·北田一丨丨一
瞟	bt·目覀一一丨丿
褐	hwouor·衤日丿ㄋ丿丶
戟	xkeu·戈一ㄋ丿丶
峨	ywoe·山我丿一丨一
嬷	myo·女麻丿ㄋ丶丶
犀	znoe·尸氺丿一一丨
寥	vyo·宀羽丿丶丿丿
酿	tju·酉丶ㄋ一一ㄋ
碟	ddue·石廿ㄋ一丨丿
慷	haue·忄广ㄋ一一丨
猩	pwoee·犭日丿一一丨
疚	lto·疒久丿ㄋ丶丶
昼	kqiue·尺旦丨ㄋ一一
淌	nciu·氵丨ㄋ丨ㄋ
棘	qqe·朿朿一丨ㄋ丨
咨	pkiu·次口丨ㄋ一一
酱	zbei·丬夕一丨ㄋ丿
冶	wci·冫厶丨ㄋ一一
绢	xkiu·纟口丨ㄋ一一
阱	yyee·阝井一一丿丨
脯	hfeiu·月甫一丨ㄋ一
滤	ndru·氵虍丶ㄋ丶丶
惫	ngr·夂田丶ㄋ丶丶
浇	npeu·氵尧一ㄋ丿一
疤	lguie·疒巴ㄋ丨一ㄋ
钮	vau·钅丑ㄋ丨一一
萌	fwoue·艹日丿ㄋ一一
茱	fjeei·艹丿丨丿丶丶
臀	zpi·尸共丨ㄋ一一
缴	xdr·纟白丶一ㄋ丿
虔	dnre·虍文丶一丿丶
葱	fjrr·艹勿丶丶ㄋ丶
瑾	syeii·王堇一丨丨一
杉	twoo·木彡丿丿丿丿
霖	pme·林一丨丿丶
懈	hhuo·忄角ㄋ丿丿一
菁	fhee·艹青一一丨一
圳	lwoi·土川丿丨丨丨
觅	yfiu·爫见丨ㄋ丿ㄋ
沦	naoro·氵仑丿丶丿ㄋ
丙	fdorr·丙人丿丶丶丶
蕙	fjiuee·艹一丨ㄋ一一
觑	djiuo·虍业丨ㄋ丿ㄋ
蝇	bkiu·虫口丨ㄋ一一
泻	nque·氵冖ㄋ一一一
蜘	bvi·虫矢丨ㄋ一一
虾	bleir·虫下一丨丶丶
瞻	bho·目厃丿丶丶一
萱	fvei·艹宀一丨ㄋ一
藻	ykiu·落口丨ㄋ一丨
庵	akiu·广大丨ㄋ一一
匣	vaiue·匚甲丨ㄋ一一
叭	kforr·口八丿丶丶丶
煎	anrr·前灬丶丶丶丶
焊	pwee·火日一一丨丨
敝	qno·㡀攵丿一丿丶
佬	jfou·亻耂丿ㄋㄋㄋ
蛟	bqo·虫六丿丶丶丶
挚	dnoe·执手丿一一丨
檐	thorr·木厃丿丶丶一
庐	atru·广户丶ㄋ一丿
谬	syor·讠羽丿丶丿丿
绯	xzi·纟非丨一一一
烘	ppei·火共一丨丨一
搀	gwour·扌丿ㄋ丶丶
辫	nxre·辛纟丶一丶丿
蹙	klio·戊上丨丿丶丨
牡	cleie·牜土一丨一一
唾	kzoe·口垂丿一丨一
舆	tyeo·车一丿丶丶
筷	lhue·忄ㄋ一丿丶
樵	tmrr·木隹丶丶丶丶
蔬	fti·艹乛丨一丨一
唬	kdou·口虍丿ㄋㄋㄋ
逞	ksr·口王丶ㄋ丶丶
炫	pbu·火亠ㄋㄋ丶丶
弊	qne·㡀攵一丿丨丨
忒	klru·弋心丶ㄋ丶丶
酥	tcoe·酉禾丿一丨丿
拣	gyuo·扌ㄋ丿丶丶
钰	vsrr·钅王丶丶丶丶
簿	lnei·氵一丨ㄋ一
漾	nkru·氵丶ㄋㄋ丿
噜	kdiue·口鱼丨ㄋ一一
啧	kxiu·口丨ㄋ丿丶
踉	zju·丶ㄋ一一ㄋ
茄	ftu·艹加ㄋ丿丨ㄋ
浏	nniiii·氵文丨丨丨丨
牟	cco·厶牛丿一一丨
罡	ckei·罒正一丨一丨
剔	wjiiii·日勿丨丨丨丨
跄	zduu·人ㄋㄋㄋㄋ
舵	pvo·舟宀丿ㄋㄋㄋ
吭	kbouu·口亠丿ㄋㄋㄋ
浊	nbiue·氵虫丨ㄋ一丨
澈	nxiu·氵丨ㄋ一一
哧	kce·口赤丿丨丿丶
慑	hyur·忄耳ㄋ丶ㄋ丶
铲	vheo·钅一丿丿丿
膨	haooo·月壴丿丿丿丿
垮	lkee·土大一一ㄋㄋ
兑	kxouu·𠮦儿丿ㄋㄋㄋ
芮	fliu·艹内丨ㄋ丿丶
仕	jlei·亻士一丨一一
霹	pbue·辟ㄋ一丿丨
韧	jsr·韦刀丶丶丶丶
崎	ykei·山大一丨ㄋ一
芯	flrur·艹心丶ㄋ丶丶
拎	gqor·扌令丿丶丶ㄋ
撰	ggue·扌巳ㄋ一ㄋ一
枢	tmeo·木区一丿丶ㄋ
匿	vfeo·匚艹一丿丨ㄋ
蝠	bli·虫丨ㄋ一丨
叟	tjur·臼丨ㄋ丶丶丶
渣	ntiue·氵木丨ㄋ一一
绫	xlo·纟土丿丶丿ㄋ
颅	lze·⺊尸一丿丨ㄋ
颁	sneoi·分页一丿丨ㄋ
祀	hgue·礻巳ㄋ一ㄋㄋ
楣	tzi·木丨ㄋ一一
竿	lneei·干一一丨丨
逾	qhiir·亼⺝丨丨丶ㄋ
腮	hgr·月田丶ㄋ丶丶
厥	aso·厂屰丿ㄋ丿丶
枣	qwrr·朿⺀丶丶丶丶
黝	xpuo·黑幺ㄋ丿丿丿
窒	dgeu·穴至一ㄋ丶一
聋	ly·龙耳一丨丨一
蔚	fze·艹尸一一丨丿
嗨	kno·口氵丿一ㄋㄋ
拇	gvuu·扌母ㄋㄋ丶一
砚	dfi·石见丨ㄋ丿ㄋ
僚	jkro·亻大丶丿丨ㄋ
闸	fai·门甲丨ㄋ一一
芭	fgu·艹巴ㄋ丨一ㄋ
蛊	bci·虫皿丨ㄋ丨丨
锈	vcuo·钅禾ㄋ丿丿丿
惕	hwouoo·忄日丿ㄋ丿丿
讪	syiu·讠山丨ㄋ丨丨
瘤	lpi·疒丨ㄋ一丨
晤	wjiu·日五丨ㄋ一一
蛙	bheie·虫圭一丨一一
驭	afur·马又ㄋ丶丶丶
璧	bsrr·辟王丶丶丶丶
辖	yvee·车宀一一一丨
阙	fsou·门屰丿ㄋ丿丶
媛	mye·女爫一一丿ㄋ
雳	pauoo·厂ㄋ丿丿丿
侃	jko·亻口丿丨ㄋㄋ
邸	mju·氏丶ㄋ丨丨丨
巳	gueu·巳ㄋ一ㄋㄋㄋ
怠	ckru·厶口丶ㄋ丶丶
锣	vcou·钅罒丿ㄋ丶丶
矫	vfo·矢夭丿丨丨丨
驯	awoi·马川丿丨丨丨
讳	sjeeu·讠韦一一ㄋ丨
蔷	fpro·艹十丶丿一丨
灶	ple·火土一丨一一
搔	gfr·扌又丶丨ㄋ一
呸	khee·口不一一一一
兢	vxei·古儿一丨丨ㄋ
鬓	bvoi·髟宀丿丨一丨
肋	hwuo·月力ㄋ丿丿丿
诏	ssi·讠刀丨ㄋ一一
镯	vcoui·钅罒丿ㄋ丨ㄋ
娴	mfei·女门一丨丿丶
髓	mdeie·骨一丨一丶
橘	thiu·木矛丨ㄋ丿丶
棱	tlor·木土丿丶丿ㄋ
擂	gpiue·扌丨ㄋ一丨
姗	msiu·女冂丨ㄋ一一
帜	ykor·巾口丿丶丶丶
蹬	zyei·癶一丨ㄋ一
跺	zaei·几一丨丿丶
琛	sqor·王冖丿丶一丨
筝	lbouu·争丿ㄋㄋ一
懦	hpeo·忄一丿丨ㄋ
翡	zyur·非羽ㄋ丶一ㄋ
婪	mmu·林女ㄋ丿一一
瘾	lyo·疒阝丿ㄋㄋ一
赎	dpur·贝十ㄋ丶丶一
巩	larr·工几丶丶丶丶
钗	vfr·钅又丶丶丶丶
蚕	fbi·天虫丨ㄋ一丨
晏	wvu·日宀ㄋ丿一一
刁	tjeee·一一一一一
庇	ameu·广比一ㄋ丿ㄋ
篱	lqiu·㐫丨ㄋㄋ丶
漓	nqi·氵㐫丨ㄋㄋ丶
庚	acor·广彐丿丶丶丶
轧	ypuu·车乚ㄋㄋㄋㄋ
蚂	bau·虫马ㄋㄋ一一
邢	nyui·开阝ㄋ丨丨丨
锥	vmoi·钅隹丿丨丶一
熔	pdor·火穴丿丶丨ㄋ
叁	cpe·三一一一一
嬉	mai·女壴丨ㄋ一一
茗	fbiu·艹夕丨ㄋ一一
驿	afee·马又一一丨丨
帧	yliu·巾⺊丨ㄋ丿丶
瀑	nweii·氵日一丨丨一
窑	dyoe·穴缶丿一一丨
偎	jgeuo·亻田一ㄋ丿丶
檀	tbi·木亠丨ㄋ丨ㄋ
寰	vce·宀罒一丨ㄋ一
骸	mhre·骨亥丶一ㄋ丿
铝	vkiue·钅口丨ㄋ一一
饲	pte·饣一丨ㄋ一
铮	vbo·钅争丿ㄋㄋ一
辐	yliue·车丨ㄋ一丨
蔼	fsiu·艹讠丨ㄋ一一
秉	ccue·禾彐ㄋ一一一
钝	vbe·钅屯一ㄋ丨ㄋ
徊	fxiu·彳回丨ㄋ丨ㄋ
阐	fhro·门单丶丿丨ㄋ
惘	hsr·忄冂丶丿一丶
酋	dro·酋丶丿一丨ㄋ
捶	gzoe·扌垂丿一丨一
瑛	sfi·王艹丨ㄋ一丿
凿	jku·业ㄋ丨丨丨
甄	tleu·覀土一ㄋㄋ丶
弛	xduiu·弓也ㄋ丨ㄋㄋ
噩	skiue·王口丨ㄋ一丨
洽	ncor·氵合丿丶一丨
渝	nqiu·氵亼丨ㄋ一一
蟹	hsoe·角刀丿一一丨
窦	dpurr·穴十ㄋ丶丶一
捅	gtu·扌甬ㄋ丶丨ㄋ
倭	jcuo·亻禾ㄋ丿一一
拴	gdeei·扌人一一丨一
扒	gfor·扌八丿丶丶丶
砌	dnuo·石七ㄋ丿丿丿
咋	kzoei·口乍丿一丨一
玑	saouu·王几丿ㄋㄋㄋ
悼	hliu·忄⺊丨ㄋ一一
穹	dx·穴弓ㄋ一ㄋㄋ
萎	fcuo·艹禾ㄋ丿一一
涕	nxro·氵弟丶丿ㄋ一
绊	xjro·纟半丶丿一一
蚊	bnreo·虫文丶一丿丶
踹	zyeo·山一丿丨ㄋ
峭	yciue·山丨ㄋ一一
笃	lauu·马ㄋㄋ一一
稣	dco·鱼禾丿一丨丿
秽	cyou·禾山丿ㄋ丶丶
贬	djrur·贝丿丶ㄋ丶丶
徘	fzi·彳非丨一一一
遏	wkoru·日勹丿丶ㄋ丶
睫	bju·目一ㄋ一一丨
癌	lkiu·疒口丨ㄋ一丨
禾	coei·禾丿一丨丿丶
揖	gkeii·扌口一丨丨一
潢	npiu·氵丨ㄋ一丨
纬	xjee·纟韦一一ㄋ丨
碳	dyeo·石山一丿丶丿
溺	nxrer·氵弓丶一丶一
哝	klruo·口农丶ㄋ丿ㄋ
榆	tqiu·木亼丨ㄋ一一
彰	mpo·音十丿丿丿丿
蹭	zwr·曾丶丿丨ㄋ
歆	maouo·音欠丿ㄋ丿丶
悴	hbor·忄亠丿丶丿丶
厕	adii·厂贝丨丨丨丨
璐	szou·王丿ㄋ丶丨
拯	gcuo·扌了ㄋ丿丶一
癫	lhore·疒直丿丶一丿
酌	tkrr·酉勹丶丶丶丶
惚	hjru·忄勿丶ㄋ丶丶
睬	byei·目爫一丨丿丶
瀚	nxor·氵丿丶ㄋ丶
驹	akiue·马勹丨ㄋ一一
狰	pbou·犭争丿ㄋㄋ一
庶	dnrr·度灬丶丶丶丶
竺	lye·二一一一一
眺	bxr·目儿丶一丿丶
墟	ldii·土虍丨丨丶丿
屉	zduuu·尸廿ㄋㄋㄋㄋ
褪	hhru·衤艮丶ㄋ丶丶
穗	cji·禾一丨ㄋ一一
赦	cnoeor·赤攵丿一丿丶
瑚	svou·王古丿ㄋ一一
歼	bnoe·歹千丿一丨丨
颐	qneo·页一丿丨ㄋ
啃	khiue·口止丨ㄋ一一
醇	tgui·酉ㄋ丨一一
憔	hmr·忄隹丶丶丶丶
滕	hlire·月丨丶一丿
忏	hno·忄千丿一丨丨
雏	xmoi·刍隹丿丨丶一
泵	dniu·石水丨ㄋ丿丶
呛	kduu·口人ㄋㄋㄋㄋ
谴	sliu·讠丨ㄋ一ㄋ
颔	qkeo·今口一丿丨ㄋ
唧	ktui·口ㄋ丨丨丨
皂	dneu·白七一ㄋㄋㄋ
缄	xkeiu·纟戊一丨ㄋ一
柬	zwrr·束丷丶丶丶丶
曙	wce·日罒一丨一丿
喳	ktiu·口木丨ㄋ一一
椒	tlio·木上丨丿丶ㄋ
叽	kaou·口几丿ㄋㄋㄋ
踌	zxe·一丨丶丶
祟	yseei·屮凵一一丨丿
祠	hteiu·礻一丨ㄋ一
肮	hbou·月亠丿ㄋㄋㄋ
鹃	khou·口⺝丿ㄋ丶ㄋ
朔	shou·屰月丿ㄋ一一
晦	wvuu·日ㄋㄋ丶一
悸	hcu·忄禾ㄋ丨一一
靡	yzi·麻非丨一一一
炳	pfo·火丙丿丶丶丶
鸾	pfou·亦鸟丿ㄋ丶ㄋ
袱	hjeo·衤亻一丿丶丶
怦	hher·忄平一丶丿一
娄	qmu·米女ㄋ丿一一
氨	vvuo·气宀ㄋ丿一一
硫	dxo·石丿丨ㄋㄋ
睿	lqe·⺊冖一丿丶丿
曳	wpo·日乚丿丿丿丿
嗳	kyeo·口一丿ㄋ丶
衅	jcro·丿皿丶丿一一
唠	kwuo·口ㄋ丿丿丿
倔	jzu·亻尸ㄋ丨丨ㄋ
褂	hhirr·衤圭丨丶丶丶
匈	khu·勹乂ㄋ丨丨丨
勘	gpuo·其乚ㄋ丿丿丿
傀	jsoi·亻鬼丿丨ㄋ一
锯	vzei·钅尸一丨丨ㄋ
躇	zfei·艹一丨一丿
剿	wwei·巛日一丨丿丶
蟒	bfeo·虫艹一丿丶丶
缉	xkeii·纟口一丨丨一
玮	sjeeui·王韦一一ㄋ丨
妲	mqiu·女旦丨ㄋ一一
俭	jqr·亻亼丶丶丿一
粪	qpe·米共一丨丨一
髦	bwoe·髟毛丿一一ㄋ
馈	pli·饣丨ㄋ丿丶
贮	dve·贝宀一一一一
镑	vhr·钅丶一ㄋ丿
岑	yqorr·山今丿丶丶ㄋ
惮	hhroi·忄单丶丿丨ㄋ
簧	lpiu·丨ㄋ一丨
缰	xjiu·纟一丨ㄋ一丨
侥	jpeu·亻尧一ㄋ丿一
涤	nneio·氵夂一丨丿丶
贿	ddiu·贝丨ㄋ一一
谍	sdue·讠廿ㄋ一丨丿
浣	nvee·氵宀一一丿ㄋ
淇	ngeii·氵其一丨丨一
攒	ggoe·扌先丿一丨一
藩	ymi·落釆丨ㄋ一丨
赁	jsiu·亻壬丨ㄋ丿丶
雌	tmoi·此隹丿丨丶一
沪	ntr·氵户丶ㄋ一丿
拌	gjroe·扌半丶丿一一
巅	yhor·山直丿丶一丿
榴	tpiue·木丨ㄋ一丨
梗	tbe·木更一丨ㄋ一
袅	fjre·衣丶一丿ㄋ
芊	fnoei·艹千丿一丨丨
腺	hdiuo·月白丨ㄋ丿丶
狙	pbiuee·犭且丨ㄋ一一
讼	sco·讠公丿丶ㄋ丶
漩	nduie·氵𭤨ㄋ丨一丿
抒	ghur·扌予ㄋ丶ㄋ丨
啜	kfuru·口双ㄋ丶ㄋ丶
笠	lhrer·立丶一丶丿
嘈	kjiu·口一丨ㄋ一丨
杠	tlei·木工一丨一一
蕉	fmrr·艹隹丶丶丶丶
剃	xnii·弟刂丨丨丨丨
褚	hfeie·衤者一丨一丿
茉	fdee·艹未丨丿丶丶
俐	jcii·亻禾丨丨丨丨
奠	dkeo·酋大一丿丶丶
茎	fpure·艹轻ㄋ丶一丨
绛	xneu·纟夂一ㄋ丨丨
熠	pyoi·火羽丿丨ㄋ一
苇	fjeeu·艹韦一一ㄋ丨
峙	yleir·山土一丨丶丶
阑	fzr·门束丶丶丶丶
磷	dqou·石米丿ㄋ丶一
肾	mhi·⺝丨ㄋ一一
儡	jgiue·亻田丨ㄋ一丨
冗	qao·冖几丿ㄋㄋㄋ
恬	hnoe·忄舌丿一丨丨
妩	mje·女一一丿ㄋㄋ
毋	vuu·毋ㄋㄋ丿一一
哽	kbei·口更一丨ㄋ一
厘	agi·厂里丨ㄋ一一
蝙	bti·虫户丨ㄋ一丨
膳	hkro·月羊丶丿一丨
濑	nzoui·氵束丿ㄋ丨ㄋ
墩	lguieo·土ㄋ丨一丿
稼	cve·禾宀一丿ㄋ丿
曦	wkoe·日丿一丨丿
恃	hleir·忄土一丨丶丶
婕	mjue·女一ㄋ一一丨
苛	fge·艹可一丨ㄋ一
汀	naei·氵丁一丨丨丨
窖	djoei·穴告丿一丨一
辙	yxi·车丨ㄋ一一
烙	pzou·火各丿ㄋ丶丨
诫	skeoi·讠戈一丿丨丨
筠	llou·土丿ㄋ丶一
惆	hse·忄冂一丨一丨
炕	pbouu·火亠丿ㄋㄋㄋ
溯	nsou·氵屰丿ㄋ一一
镰	var·钅广丶丿一ㄋ
咄	kyui·口屮ㄋ丨丨丨
琵	sseu·王王一ㄋ丿ㄋ
磅	dhr·石丶一ㄋ丿
炙	bpro·火丶丿丿丶
洼	nhe·氵圭一丨一一
邑	kguie·口巴ㄋ丨一ㄋ
玖	sto·王久丿ㄋ丶丶
涟	nyru·氵车丶ㄋ丶丶
疮	ldu·疒人ㄋㄋㄋㄋ
帷	ymoi·巾隹丿丨丶一
萦	wdu·糸ㄋㄋ丶丨
毡	wti·毛占丨一丨ㄋ
摹	ynoe·莫手丿一一丨
炬	pvue·火匚ㄋ一一一
猝	pbor·犭亠丿丶丿丶
桨	zbeio·丬夕一丨丿丶
坂	laur·土ㄋ丶丶丶
募	ywuo·莫力ㄋ丿丿丿
筛	lneiu·一丨ㄋ丨
飙	ppeo·犬犬一丿丶丶
缅	xhe·纟面一丿丨ㄋ
涧	nfiue·氵门丨ㄋ一一
恺	hyue·忄山ㄋ一ㄋㄋ
戎	kdeo·戈一丿丿丿
鹫	lxr·京尢丶丿ㄋ丶
睦	blo·目土丿丶一丨
茸	fyeiie·艹耳一丨丨一
枭	fteio·木一丨丿丶
鸳	bgo·夕丿ㄋ丶ㄋ
殆	bciu·歹厶丨ㄋ一一
奚	ypeo·爫幺一丿丶丶
笺	lkeeu·戋一一ㄋ丿
酣	tde·酉甘一丨丨一
诬	slo·讠工丿丶丿丶
嵩	ygi·山丨ㄋ一一
奄	kwuu·大日ㄋㄋㄋㄋ
韶	msiue·音刀丨ㄋ一一
闽	fbiue·门虫丨ㄋ一丨
悚	hze·忄束一丨ㄋ一
瑕	squ·王叚ㄋ一丨一
谕	sqiue·讠亼丨ㄋ一一
俨	jsoo·亻亚丿丿丿丿
袄	hfoe·衤夭丿一丿丶
亢	baou·亠几丿ㄋㄋㄋ
惋	hvou·忄宀丿ㄋ丶ㄋ
氯	vcir·气丨丶一丿
匡	vsee·匚王一一丨一
糙	qjru·米告丶ㄋ丶丶
屿	yqe·山与一一一一
靓	hfiu·青见丨ㄋ丿ㄋ
嗖	ktiur·口臼丨ㄋ丶丶
淀	nprr·氵定丶丶ㄋ一
憨	tyoe·乛耳丿一丿丶
聆	yqorru·耳令丿丶丶ㄋ
坞	lku·土勹ㄋ一一一
粤	zqe·米一ㄋㄋㄋ
璋	smei·王音一丨丨丨
槛	tliui·木丨ㄋ丨丨
鬟	bce·髟罒一丨ㄋ一
屎	zqr·尸米丶丿一丨
迄	vpru·乙丶ㄋ丶丶
畴	gxe·田一丨丶丶
蚩	yji·屮一丨ㄋ一丨
漪	npeo·氵犭一丿丶一
趾	zhie·止丨一丨一
骡	aguu·马田ㄋㄋ丶丨
桔	tnei·木吉一丨一丨
芜	fjeo·艹一一丿ㄋㄋ
葵	fyeeo·艹癶一一丿丶
忡	hviuei·忄中丨ㄋ一丨
孜	snoeo·孑攵丿一丿丶
隧	ywe·阝丷一丿ㄋ丿
陨	ykiuo·阝口丨ㄋ丿丶
崭	yyo·山车丿丿一丨
勺	kjrr·勹丶丶丶丶丶
羁	cqu·罒革ㄋㄋ一一
撮	gweii·扌日一丨丨一
抡	gaor·扌仑丿丶丿ㄋ
烹	gcrr·了丶丶丶丶
揩	gmo·扌比丿丨ㄋ一
圭	heie·圭一丨一一丨
筵	lji·丿丨一丨一
嗒	kfore·口艹丿丶一丨
掣	vyi·巾丨丨丿一
咎	nliue·夂卜丨ㄋ一一
搐	gbuur·扌亠ㄋㄋ丶丨
侈	jbou·亻夕丿ㄋ丶丶
亵	bdo·亠执丿ㄋ丿丶
腑	haor·月广丿丶一丨
隋	ydeie·阝一丨一丨
橙	tyei·木癶一丨ㄋ一
咀	kbiue·口且丨ㄋ一一
捻	gqru·扌今丶ㄋ丶丶
瘟	lwiui·疒日丨ㄋ丨丨
暧	wyeo·日一丿ㄋ丶
簌	lzou·束丿ㄋ丿丶
苯	ftee·艹木一一一一
啰	kcou·口罒丿ㄋ丶丶
吝	nkiue·文口丨ㄋ一一
闵	fnre·门文丶一丿丶
惺	hwoee·忄日丿一一丨
卉	pneo·十廾一丿丨丨
鲸	dlre·鱼京丶一丨ㄋ
掺	gcoo·扌丿丿丿丿
睨	bto·目臼丿ㄋㄋㄋ
髯	bse·髟冂一丨一一
漱	nzouo·氵束丿ㄋ丿丶
嗣	klue·口ㄋ一丨ㄋ
碱	dkei·石戊一丨ㄋ一
拷	gfeu·扌耂一ㄋㄋㄋ
恙	klrur·心丶ㄋ丶丶
靳	qqo·革斤丿丿一丨
澎	naoo·氵壴丿丿丿丿
吠	kpeo·口犬一丿丶丶
钳	vde·钅甘一丨丨一
吆	kpuu·口幺ㄋㄋ丶丶
呱	kyo·口瓜丿丿ㄋ丶
肴	hdiue·乂丨ㄋ一一
缔	xhiu·纟丨ㄋ丨丨
蛾	bwoei·虫我丿一丨一
攘	gbiu·扌亠丨ㄋ一丨
疙	lvu·疒ㄋㄋㄋㄋ
矜	hqorru·矛今丿丶丶ㄋ
拗	gpuoo·扌幺ㄋ丿丿丿
佯	jkroe·亻羊丶丿一一
萤	wbiu·虫丨ㄋ一丨
汰	nkrr·氵大丶丶丶丶
笋	lcue·尹ㄋ一一丿
馒	pwiu·饣日丨ㄋ丨丨
迢	skru·刀口丶ㄋ丶丶
冢	qhrr·冖豕丶丶丶丶
琶	ssu·王王ㄋ丨一ㄋ
廿	deiie·廿一丨丨一一
沥	nauo·氵厂ㄋ丿丿丿
扼	gauu·扌厂ㄋㄋㄋㄋ
宦	vqe·宀臣一丨ㄋ一
鸥	mfour·区鸟丿ㄋ丶ㄋ
寅	vjiu·宀一丨ㄋ一丨
赘	kdiuo·敖贝丨ㄋ丿丶
蜷	blu·虫ㄋㄋㄋㄋ
蒜	fsee·艹示一一丨丿
痰	lpr·疒火丶丿丿丶
髻	bnei·髟吉一丨一丨
蹑	zyuru·耳ㄋ丶ㄋ丶
璞	sjro·王业丶丿一一
垢	lae·土一丨ㄋ一
捺	gkee·扌大一一丨丿
圃	kfeiu·囗甫一丨ㄋ一
掳	gduo·扌虍ㄋ丿丿丿
镀	vdu·钅度ㄋ丶丶丶
礁	dmr·石隹丶丶丶丶
卤	thorrr·占乂丿丶丶丶
箍	lge·扌一丨ㄋ丨
槟	tvo·木宀丿丨一丨
羹	knro·灬丶丿一一
讷	sliuo·讠内丨ㄋ丿丶
裔	jsori·衣冂丿丶丨ㄋ
鸠	gfour·九鸟丿ㄋ丶ㄋ
芹	fqoo·艹斤丿丿一丨
桦	tyeii·木化一丨丨丨
畸	gkeiu·田大一丨ㄋ一
遐	qrru·叚辶丶ㄋ丶丶
薰	fniu·艹千丨ㄋ丶丿
霏	pzi·非丨一一一
琅	sju·王丶ㄋ一一ㄋ
冕	wwou·日丿ㄋㄋㄋ
钵	vtee·钅木一一一一
馅	pdoi·饣丿丨一ㄋ
磋	dkeie·石一丨一一
涣	ndiue·氵丨ㄋ一丿
缭	xkro·纟大丶丿丨ㄋ
渎	npur·氵十ㄋ丶丶一
贰	kyiuo·弋二丨ㄋ丿丶
渥	nzeu·氵尸一ㄋ丶一
翟	ymoir·羽隹丿丨丶一
拈	gtie·扌占丨一丨ㄋ
鸯	skou·冂大丿ㄋ丶ㄋ
褥	hyeir·衤辰一丨丶丶
祯	hliuo·礻⺊丨ㄋ丿丶
